127.0.0.1 - - [28/May/2017:13:31:26 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/72.png HTTP/1.1" 200 55213
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/71.png HTTP/1.1" 200 53461
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/76.png HTTP/1.1" 200 66477
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/77.png HTTP/1.1" 200 74634
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/79.png HTTP/1.1" 200 78585
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/78.png HTTP/1.1" 200 44989
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/all/product/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/75.png HTTP/1.1" 200 37382
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/81.png HTTP/1.1" 200 71563
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/74.png HTTP/1.1" 200 32880
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:12 +0530] "GET /project1/resources/images/73.png HTTP/1.1" 200 43364
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:17 +0530] "GET /project1/admin/product/editproduct/80 HTTP/1.1" 200 6132
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:17 +0530] "GET /project1/admin/product/editproduct/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:17 +0530] "GET /project1/admin/product/editproduct/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:17 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:35 +0530] "POST /project1/admin/product/saveproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:35 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:35 +0530] "GET /project1/all/product/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:35 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:35 +0530] "GET /project1/all/product/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:39 +0530] "GET /project1/admin/product/editproduct/81 HTTP/1.1" 200 6154
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:39 +0530] "GET /project1/admin/product/editproduct/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:39 +0530] "GET /project1/admin/product/editproduct/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:39 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "POST /project1/admin/product/saveproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/all/product/productlist HTTP/1.1" 200 11371
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/all/product/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/71.png HTTP/1.1" 200 53461
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/72.png HTTP/1.1" 200 55213
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/75.png HTTP/1.1" 200 37382
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/76.png HTTP/1.1" 200 66477
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/78.png HTTP/1.1" 200 44989
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/74.png HTTP/1.1" 200 32880
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/73.png HTTP/1.1" 200 43364
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/77.png HTTP/1.1" 200 74634
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/79.png HTTP/1.1" 200 78585
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/all/product/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/81.png HTTP/1.1" 200 71563
0:0:0:0:0:0:0:1 - - [28/May/2017:13:44:50 +0530] "GET /project1/resources/images/80.png HTTP/1.1" 200 57630
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:39 +0530] "GET /project1/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:39 +0530] "GET /project1/login?logout HTTP/1.1" 200 3858
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:39 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:39 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:13:45:39 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
127.0.0.1 - - [28/May/2017:20:31:20 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:31:21 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:31:21 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [28/May/2017:20:31:54 +0530] "GET /project1/homePage HTTP/1.1" 404 992
127.0.0.1 - - [28/May/2017:20:32:34 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:32:35 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:32:49 +0530] "GET /project1/homePage HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:33:36 +0530] "GET /project1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2017:20:33:36 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:33:38 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:33:45 +0530] "GET /project1/homePage HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:36:48 +0530] "GET /project1/homePage HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:36:55 +0530] "GET /project1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2017:20:36:55 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:37:01 +0530] "GET /project1/homePage HTTP/1.1" 404 992
127.0.0.1 - - [28/May/2017:20:42:05 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:06 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:23 +0530] "GET /project1/homePage HTTP/1.1" 200 7072
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:23 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:23 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:23 +0530] "GET /project1/resources/images/sf1.jpg HTTP/1.1" 200 23952
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:23 +0530] "GET /project1/resources/images/s1.png HTTP/1.1" 200 42544
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:23 +0530] "GET /project1/resources/images/bm1.jpg HTTP/1.1" 200 5887
0:0:0:0:0:0:0:1 - - [28/May/2017:20:42:23 +0530] "GET /project1/resources/images/v3.jpg HTTP/1.1" 200 127467
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:22 +0530] "GET /project1/homePage HTTP/1.1" 200 7072
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:22 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:23 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:23 +0530] "GET /project1/resources/images/v3.jpg HTTP/1.1" 200 127467
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:23 +0530] "GET /project1/resources/images/sf1.jpg HTTP/1.1" 200 23952
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:23 +0530] "GET /project1/resources/images/bm1.jpg HTTP/1.1" 200 5887
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:23 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:23 +0530] "GET /project1/resources/images/s1.png HTTP/1.1" 200 42544
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:28 +0530] "GET /project1/aboutus HTTP/1.1" 200 4045
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:28 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:28 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:28 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:28 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:28 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:33 +0530] "GET /project1/aboutus HTTP/1.1" 200 4045
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:33 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:33 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:34 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:34 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:44:34 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
127.0.0.1 - - [28/May/2017:20:45:09 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:45:09 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:45:50 +0530] "GET /project1/aboutus HTTP/1.1" 200 3693
0:0:0:0:0:0:0:1 - - [28/May/2017:20:45:50 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:45:50 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 81
0:0:0:0:0:0:0:1 - - [28/May/2017:20:45:50 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:45:50 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:45:50 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
127.0.0.1 - - [28/May/2017:20:47:00 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:01 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:13 +0530] "GET /project1/aboutus HTTP/1.1" 200 3693
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:13 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:13 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:13 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:13 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:13 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:17 +0530] "GET /project1/aboutus HTTP/1.1" 200 3693
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:17 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:17 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:17 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:18 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:47:18 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
127.0.0.1 - - [28/May/2017:20:47:59 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:48:00 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:48:13 +0530] "GET /project1/aboutus HTTP/1.1" 200 3521
0:0:0:0:0:0:0:1 - - [28/May/2017:20:48:13 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:48:13 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [28/May/2017:20:48:13 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:48:13 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
127.0.0.1 - - [28/May/2017:20:49:19 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:49:19 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:49:31 +0530] "GET /project1/aboutus HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [28/May/2017:20:49:31 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:49:31 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [28/May/2017:20:49:31 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:49:31 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:02 +0530] "GET /project1/aboutus HTTP/1.1" 200 3695
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:03 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:03 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:03 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:03 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:03 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
127.0.0.1 - - [28/May/2017:20:50:26 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:26 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:36 +0530] "GET /project1/aboutus HTTP/1.1" 200 3695
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:37 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:37 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:37 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:50:37 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
127.0.0.1 - - [28/May/2017:20:51:51 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:51:51 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:52:04 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:20:52:04 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:52:04 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [28/May/2017:20:52:04 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:52:04 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
127.0.0.1 - - [28/May/2017:20:53:29 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:53:30 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:53:41 +0530] "GET /project1/aboutus HTTP/1.1" 200 3693
0:0:0:0:0:0:0:1 - - [28/May/2017:20:53:41 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:53:41 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [28/May/2017:20:53:41 +0530] "GET /project1/resources/images/HiRes.jpg HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:53:41 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:53:41 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
127.0.0.1 - - [28/May/2017:20:54:25 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:54:26 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:54:35 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:20:54:36 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [28/May/2017:20:54:36 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:54:36 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:54:36 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:20:54:36 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
127.0.0.1 - - [28/May/2017:20:56:13 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:56:14 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:56:23 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:20:56:23 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:56:23 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [28/May/2017:20:56:24 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:56:24 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
127.0.0.1 - - [28/May/2017:20:58:09 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/May/2017:20:58:10 +0530] "GET /project1/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [28/May/2017:20:58:18 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:20:58:18 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:58:18 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [28/May/2017:20:58:18 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:20:58:18 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:58:18 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:27 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:27 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:27 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 148
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:28 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:28 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:28 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:49 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:49 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:49 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:50 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:50 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:20:59:50 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:00:50 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:00:50 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:00:50 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [28/May/2017:21:00:50 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:00:51 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:00:51 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:06 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:06 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:06 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:07 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:07 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:07 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:28 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:28 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:28 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:28 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:29 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:01:29 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:03 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:03 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:03 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:05 +0530] "GET /project1/resources/images/veg-bk.jpg HTTP/1.1" 200 38282
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:05 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:05 +0530] "GET /project1/resources/images/igg.jpg HTTP/1.1" 200 8205
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:22 +0530] "GET /project1/aboutus HTTP/1.1" 200 3595
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:22 +0530] "GET /project1/resources/css/background.css HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [28/May/2017:21:02:22 +0530] "GET /project1/resources/js/sample.js HTTP/1.1" 404 992
